,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1265,Mexico,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",16880.0,
1266,Mexico,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",12877.0,
1267,Mexico,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",10442.0,
1268,Mexico,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",10378.0,
1269,Mexico,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",8745.0,
1270,Mexico,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",6426.0,
1271,Mexico,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",4185.0,
1272,Mexico,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",3688.0,
1273,Mexico,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",1648.0,
1274,Mexico,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",1239.0,
1275,Mexico,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",596.0,
1276,Mexico,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",269.0,
1277,Mexico,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",262.0,
1278,Mexico,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",59.0,
1279,Mexico,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",19.0,
1280,Mexico,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",20.0,
1281,Mexico,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",19.0,
1282,Mexico,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",21.0,
1283,Mexico,Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",18.0,
1284,Mexico,Electricity - total wind production,Electricity,total wind production,2000,"Kilowatt-hours, million",19.0,
1285,Mexico,Electricity - total wind production,Electricity,total wind production,1999,"Kilowatt-hours, million",17.0,
1286,Mexico,Electricity - total wind production,Electricity,total wind production,1998,"Kilowatt-hours, million",15.0,
1287,Mexico,Electricity - total wind production,Electricity,total wind production,1997,"Kilowatt-hours, million",12.0,
1288,Mexico,Electricity - total wind production,Electricity,total wind production,1996,"Kilowatt-hours, million",6.0,
1289,Mexico,Electricity - total wind production,Electricity,total wind production,1995,"Kilowatt-hours, million",7.0,
1290,Mexico,Electricity - total wind production,Electricity,total wind production,1994,"Kilowatt-hours, million",5.0,
1291,Mexico,Electricity - total wind production,Electricity,total wind production,1993,"Kilowatt-hours, million",1.0,
1292,Mexico,Electricity - total wind production,Electricity,total wind production,1992,"Kilowatt-hours, million",1.0,
1293,Mexico,Electricity - total wind production,Electricity,total wind production,1991,"Kilowatt-hours, million",1.0,
1294,Mexico,Electricity - total wind production,Electricity,total wind production,1990,"Kilowatt-hours, million",1.0,
1295,Micronesia (Fed. States of),Electricity - total wind production,Electricity,total wind production,2020,"Kilowatt-hours, million",1.1,1
1296,Micronesia (Fed. States of),Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",1.1,1
1297,Micronesia (Fed. States of),Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",1.1,1
1298,Mongolia,Electricity - total wind production,Electricity,total wind production,2020,"Kilowatt-hours, million",340.0,1
1299,Mongolia,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",340.0,1
1300,Mongolia,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",340.0,
1301,Mongolia,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",155.0,
1302,Mongolia,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",159.0,
1303,Mongolia,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",154.0,
1304,Mongolia,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",126.0,
1305,Mongolia,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",54.0,
1306,Mongolia,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",1.0,
1307,Mongolia,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",1.0,
1308,Mongolia,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",1.0,
1309,Montenegro,Electricity - total wind production,Electricity,total wind production,2020,"Kilowatt-hours, million",320.1,
1310,Montenegro,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",293.4,
1311,Montenegro,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",141.0,
1312,Montenegro,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",95.0,
1313,Morocco,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",4699.19,
1314,Morocco,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",3840.743,
1315,Morocco,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",3034.9,
1316,Morocco,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",3000.0,
1317,Morocco,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",2519.0,
1318,Morocco,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",1924.0,
1319,Morocco,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",1356.0,
1320,Morocco,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",728.0,
1321,Morocco,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",692.0,
1322,Morocco,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",659.0,
1323,Morocco,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",391.0,
1324,Morocco,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",298.0,
1325,Morocco,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",279.0,
1326,Morocco,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",183.0,
1327,Morocco,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",206.0,
1328,Morocco,Electricity - total wind production,Electricity,total wind production,2004,"Kilowatt-hours, million",199.0,
1329,Morocco,Electricity - total wind production,Electricity,total wind production,2003,"Kilowatt-hours, million",203.0,
1330,Morocco,Electricity - total wind production,Electricity,total wind production,2002,"Kilowatt-hours, million",194.0,
1331,Morocco,Electricity - total wind production,Electricity,total wind production,2001,"Kilowatt-hours, million",206.0,
1332,Morocco,Electricity - total wind production,Electricity,total wind production,2000,"Kilowatt-hours, million",64.0,
1333,Morocco,Electricity - total wind production,Electricity,total wind production,1999,"Kilowatt-hours, million",0.0,
1334,Morocco,Electricity - total wind production,Electricity,total wind production,1998,"Kilowatt-hours, million",0.0,
1335,Namibia,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",4.981,
1336,Namibia,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",18.1,
1337,Namibia,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",5.0,
1338,Namibia,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",0.58,
1339,Namibia,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",0.58,
1340,Namibia,Electricity - total wind production,Electricity,total wind production,2014,"Kilowatt-hours, million",0.58,
1341,Namibia,Electricity - total wind production,Electricity,total wind production,2013,"Kilowatt-hours, million",0.58,
1342,Namibia,Electricity - total wind production,Electricity,total wind production,2012,"Kilowatt-hours, million",0.58,
1343,Namibia,Electricity - total wind production,Electricity,total wind production,2011,"Kilowatt-hours, million",0.57,
1344,Namibia,Electricity - total wind production,Electricity,total wind production,2010,"Kilowatt-hours, million",0.57,
1345,Namibia,Electricity - total wind production,Electricity,total wind production,2009,"Kilowatt-hours, million",0.57,
1346,Namibia,Electricity - total wind production,Electricity,total wind production,2008,"Kilowatt-hours, million",0.57,
1347,Namibia,Electricity - total wind production,Electricity,total wind production,2007,"Kilowatt-hours, million",0.57,
1348,Namibia,Electricity - total wind production,Electricity,total wind production,2006,"Kilowatt-hours, million",0.57,
1349,Namibia,Electricity - total wind production,Electricity,total wind production,2005,"Kilowatt-hours, million",0.57,
1350,Nepal,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",6.719,
1351,Nepal,Electricity - total wind production,Electricity,total wind production,2018,"Kilowatt-hours, million",5.706,
1352,Nepal,Electricity - total wind production,Electricity,total wind production,2017,"Kilowatt-hours, million",6.0,
1353,Nepal,Electricity - total wind production,Electricity,total wind production,2016,"Kilowatt-hours, million",6.0,
1354,Nepal,Electricity - total wind production,Electricity,total wind production,2015,"Kilowatt-hours, million",6.0,
1355,Netherlands,Electricity - total wind production,Electricity,total wind production,2019,"Kilowatt-hours, million",11507.927,
