,Country_or_Area,Commodity-Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
1418,Qatar,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2014,"Metric tons,  thousand",1397.0,
1419,Qatar,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2013,"Metric tons,  thousand",1016.0,
1420,Qatar,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2012,"Metric tons,  thousand",1025.0,
1421,Qatar,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2011,"Metric tons,  thousand",1023.0,
1422,Qatar,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2010,"Metric tons,  thousand",1029.0,
1423,Qatar,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2009,"Metric tons,  thousand",1032.0,
1424,Qatar,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2008,"Metric tons,  thousand",1035.0,
1425,Qatar,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2007,"Metric tons,  thousand",709.0,
1426,Qatar,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2006,"Metric tons,  thousand",706.0,
1427,Qatar,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2005,"Metric tons,  thousand",702.0,
1428,Qatar,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2004,"Metric tons,  thousand",635.0,
1429,Qatar,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2003,"Metric tons,  thousand",678.0,
1430,Qatar,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2002,"Metric tons,  thousand",639.0,
1431,Qatar,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2001,"Metric tons,  thousand",690.0,
1432,Qatar,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2000,"Metric tons,  thousand",524.0,
1433,Qatar,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,1999,"Metric tons,  thousand",618.0,
1434,Qatar,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,1998,"Metric tons,  thousand",633.0,
1435,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,2019,"Metric tons,  thousand",1007.265,
1436,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,2018,"Metric tons,  thousand",1006.0,
1437,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,2017,"Metric tons,  thousand",960.0,
1438,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,2016,"Metric tons,  thousand",1070.0,
1439,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,2015,"Metric tons,  thousand",1573.0,
1440,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,2014,"Metric tons,  thousand",1397.0,
1441,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,2013,"Metric tons,  thousand",1016.0,
1442,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,2012,"Metric tons,  thousand",1025.0,
1443,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,2011,"Metric tons,  thousand",1023.0,
1444,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,2010,"Metric tons,  thousand",1029.0,
1445,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,2009,"Metric tons,  thousand",1032.0,
1446,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,2008,"Metric tons,  thousand",1035.0,
1447,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,2007,"Metric tons,  thousand",709.0,
1448,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,2006,"Metric tons,  thousand",706.0,
1449,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,2005,"Metric tons,  thousand",702.0,
1450,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,2004,"Metric tons,  thousand",635.0,
1451,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,2003,"Metric tons,  thousand",678.0,
1452,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,2002,"Metric tons,  thousand",639.0,
1453,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,2001,"Metric tons,  thousand",690.0,
1454,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,2000,"Metric tons,  thousand",524.0,
1455,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,1999,"Metric tons,  thousand",618.0,
1456,Qatar,Ethane - Total energy supply,Ethane,Total energy supply,1998,"Metric tons,  thousand",633.0,
1457,Qatar,Ethane - Final consumption,Ethane,Final consumption,2019,"Metric tons,  thousand",1007.265,
1458,Qatar,Ethane - Final consumption,Ethane,Final consumption,2018,"Metric tons,  thousand",1006.0,
1459,Qatar,Ethane - Final consumption,Ethane,Final consumption,2017,"Metric tons,  thousand",960.0,
1460,Qatar,Ethane - Final consumption,Ethane,Final consumption,2016,"Metric tons,  thousand",1070.0,
1461,Qatar,Ethane - Final consumption,Ethane,Final consumption,2015,"Metric tons,  thousand",1573.0,
1462,Qatar,Ethane - Final consumption,Ethane,Final consumption,2014,"Metric tons,  thousand",1397.0,
1463,Qatar,Ethane - Final consumption,Ethane,Final consumption,2013,"Metric tons,  thousand",1016.0,
1464,Qatar,Ethane - Final consumption,Ethane,Final consumption,2012,"Metric tons,  thousand",1025.0,
1465,Qatar,Ethane - Final consumption,Ethane,Final consumption,2011,"Metric tons,  thousand",1023.0,
1466,Qatar,Ethane - Final consumption,Ethane,Final consumption,2010,"Metric tons,  thousand",1029.0,
1467,Qatar,Ethane - Final consumption,Ethane,Final consumption,2009,"Metric tons,  thousand",1032.0,
1468,Qatar,Ethane - Final consumption,Ethane,Final consumption,2008,"Metric tons,  thousand",1035.0,
1469,Qatar,Ethane - Final consumption,Ethane,Final consumption,2007,"Metric tons,  thousand",709.0,
1470,Qatar,Ethane - Final consumption,Ethane,Final consumption,2006,"Metric tons,  thousand",706.0,
1471,Qatar,Ethane - Final consumption,Ethane,Final consumption,2005,"Metric tons,  thousand",702.0,
1472,Qatar,Ethane - Final consumption,Ethane,Final consumption,2004,"Metric tons,  thousand",635.0,
1473,Qatar,Ethane - Final consumption,Ethane,Final consumption,2003,"Metric tons,  thousand",678.0,
1474,Qatar,Ethane - Final consumption,Ethane,Final consumption,2002,"Metric tons,  thousand",639.0,
1475,Qatar,Ethane - Final consumption,Ethane,Final consumption,2001,"Metric tons,  thousand",690.0,
1476,Qatar,Ethane - Final consumption,Ethane,Final consumption,2000,"Metric tons,  thousand",524.0,
1477,Qatar,Ethane - Final consumption,Ethane,Final consumption,1999,"Metric tons,  thousand",618.0,
1478,Qatar,Ethane - Final consumption,Ethane,Final consumption,1998,"Metric tons,  thousand",633.0,
1479,Russian Federation,Ethane - Production,Ethane,Production,2019,"Metric tons,  thousand",1905.0,1
1480,Russian Federation,Ethane - Production,Ethane,Production,2018,"Metric tons,  thousand",1920.0,1
1481,Russian Federation,Ethane - Production,Ethane,Production,2017,"Metric tons,  thousand",1514.0,1
1482,Russian Federation,Ethane - Production,Ethane,Production,2016,"Metric tons,  thousand",2038.0,1
1483,Russian Federation,Ethane - Production,Ethane,Production,2015,"Metric tons,  thousand",2938.0,1
1484,Russian Federation,Ethane - Production,Ethane,Production,2014,"Metric tons,  thousand",2506.0,1
1485,Russian Federation,Ethane - Production,Ethane,Production,2013,"Metric tons,  thousand",2104.0,1
1486,Russian Federation,Ethane - Production,Ethane,Production,2012,"Metric tons,  thousand",1865.0,1
1487,Russian Federation,Ethane - Production from refineries,Ethane,Production from refineries,2019,"Metric tons,  thousand",1905.0,1
1488,Russian Federation,Ethane - Production from refineries,Ethane,Production from refineries,2018,"Metric tons,  thousand",1920.0,1
1489,Russian Federation,Ethane - Production from refineries,Ethane,Production from refineries,2017,"Metric tons,  thousand",1514.0,1
1490,Russian Federation,Ethane - Production from refineries,Ethane,Production from refineries,2016,"Metric tons,  thousand",2038.0,1
1491,Russian Federation,Ethane - Production from refineries,Ethane,Production from refineries,2015,"Metric tons,  thousand",2938.0,1
1492,Russian Federation,Ethane - Production from refineries,Ethane,Production from refineries,2014,"Metric tons,  thousand",2506.0,1
1493,Russian Federation,Ethane - Production from refineries,Ethane,Production from refineries,2013,"Metric tons,  thousand",2104.0,1
1494,Russian Federation,Ethane - Production from refineries,Ethane,Production from refineries,2012,"Metric tons,  thousand",1865.0,1
1495,Russian Federation,Ethane - Imports,Ethane,Imports,2017,"Metric tons,  thousand",0.0,
1496,Russian Federation,Ethane - Imports,Ethane,Imports,2016,"Metric tons,  thousand",0.0,
1497,Russian Federation,Ethane - Imports,Ethane,Imports,2015,"Metric tons,  thousand",9.0,
1498,Russian Federation,Ethane - Imports,Ethane,Imports,2014,"Metric tons,  thousand",9.0,
1499,Russian Federation,Ethane - Imports,Ethane,Imports,2013,"Metric tons,  thousand",12.0,
1500,Russian Federation,Ethane - Imports,Ethane,Imports,2012,"Metric tons,  thousand",13.0,
1501,Russian Federation,Ethane - Exports,Ethane,Exports,2019,"Metric tons,  thousand",1905.0,
1502,Russian Federation,Ethane - Exports,Ethane,Exports,2018,"Metric tons,  thousand",1920.0,
1503,Russian Federation,Ethane - Exports,Ethane,Exports,2017,"Metric tons,  thousand",1514.0,
1504,Russian Federation,Ethane - Exports,Ethane,Exports,2016,"Metric tons,  thousand",2038.0,
1505,Russian Federation,Ethane - Exports,Ethane,Exports,2015,"Metric tons,  thousand",2947.0,
1506,Russian Federation,Ethane - Exports,Ethane,Exports,2014,"Metric tons,  thousand",2515.0,
1507,Russian Federation,Ethane - Exports,Ethane,Exports,2013,"Metric tons,  thousand",2116.0,
1508,Russian Federation,Ethane - Exports,Ethane,Exports,2012,"Metric tons,  thousand",1878.0,
1509,Russian Federation,Ethane - Total energy supply,Ethane,Total energy supply,2019,"Metric tons,  thousand",0.0,
1510,Russian Federation,Ethane - Total energy supply,Ethane,Total energy supply,2018,"Metric tons,  thousand",0.0,
1511,Russian Federation,Ethane - Total energy supply,Ethane,Total energy supply,2017,"Metric tons,  thousand",0.0,
1512,Russian Federation,Ethane - Total energy supply,Ethane,Total energy supply,2016,"Metric tons,  thousand",0.0,
1513,Russian Federation,Ethane - Total energy supply,Ethane,Total energy supply,2015,"Metric tons,  thousand",0.0,
1514,Russian Federation,Ethane - Total energy supply,Ethane,Total energy supply,2014,"Metric tons,  thousand",0.0,
1515,Russian Federation,Ethane - Total energy supply,Ethane,Total energy supply,2013,"Metric tons,  thousand",0.0,
1516,Russian Federation,Ethane - Total energy supply,Ethane,Total energy supply,2012,"Metric tons,  thousand",0.0,
1517,Saudi Arabia,Ethane - Production,Ethane,Production,2019,"Metric tons,  thousand",12912.569,1
1518,Saudi Arabia,Ethane - Production,Ethane,Production,2018,"Metric tons,  thousand",13356.0,
1519,Saudi Arabia,Ethane - Production,Ethane,Production,2017,"Metric tons,  thousand",12590.0,
1520,Saudi Arabia,Ethane - Production,Ethane,Production,2016,"Metric tons,  thousand",12408.0,
1521,Saudi Arabia,Ethane - Production,Ethane,Production,2015,"Metric tons,  thousand",10680.0,
1522,Saudi Arabia,Ethane - Production,Ethane,Production,2014,"Metric tons,  thousand",10914.0,
1523,Saudi Arabia,Ethane - Production,Ethane,Production,2013,"Metric tons,  thousand",10976.0,
1524,Saudi Arabia,Ethane - Production,Ethane,Production,2012,"Metric tons,  thousand",11796.0,
1525,Saudi Arabia,Ethane - Production,Ethane,Production,2011,"Metric tons,  thousand",10914.0,
1526,Saudi Arabia,Ethane - Production,Ethane,Production,2010,"Metric tons,  thousand",10399.0,
1527,Saudi Arabia,Ethane - Production,Ethane,Production,2009,"Metric tons,  thousand",8684.0,
1528,Saudi Arabia,Ethane - Production,Ethane,Production,2008,"Metric tons,  thousand",7989.0,
1529,Saudi Arabia,Ethane - Production,Ethane,Production,2007,"Metric tons,  thousand",8053.0,
1530,Saudi Arabia,Ethane - Production,Ethane,Production,2006,"Metric tons,  thousand",8013.0,
1531,Saudi Arabia,Ethane - Production from plants,Ethane,Production from plants,2019,"Metric tons,  thousand",12912.569,1
1532,Saudi Arabia,Ethane - Production from plants,Ethane,Production from plants,2018,"Metric tons,  thousand",13356.0,
1533,Saudi Arabia,Ethane - Production from plants,Ethane,Production from plants,2017,"Metric tons,  thousand",12590.0,
1534,Saudi Arabia,Ethane - Production from plants,Ethane,Production from plants,2016,"Metric tons,  thousand",12408.0,
1535,Saudi Arabia,Ethane - Production from plants,Ethane,Production from plants,2015,"Metric tons,  thousand",10680.0,
1536,Saudi Arabia,Ethane - Production from plants,Ethane,Production from plants,2014,"Metric tons,  thousand",10914.0,
1537,Saudi Arabia,Ethane - Production from plants,Ethane,Production from plants,2013,"Metric tons,  thousand",10976.0,
1538,Saudi Arabia,Ethane - Production from plants,Ethane,Production from plants,2012,"Metric tons,  thousand",11796.0,
1539,Saudi Arabia,Ethane - Production from plants,Ethane,Production from plants,2011,"Metric tons,  thousand",10914.0,
1540,Saudi Arabia,Ethane - Production from plants,Ethane,Production from plants,2010,"Metric tons,  thousand",10399.0,
1541,Saudi Arabia,Ethane - Production from plants,Ethane,Production from plants,2009,"Metric tons,  thousand",8684.0,
1542,Saudi Arabia,Ethane - Production from plants,Ethane,Production from plants,2008,"Metric tons,  thousand",7989.0,
1543,Saudi Arabia,Ethane - Production from plants,Ethane,Production from plants,2007,"Metric tons,  thousand",8053.0,
1544,Saudi Arabia,Ethane - Production from plants,Ethane,Production from plants,2006,"Metric tons,  thousand",8013.0,
1545,Saudi Arabia,Ethane - Energy industries own use,Ethane,Energy industries own use,2006,"Metric tons,  thousand",1781.0,
1546,Saudi Arabia,Ethane - Own use by oil refineries,Ethane,Own use by oil refineries,2006,"Metric tons,  thousand",1781.0,
1547,Saudi Arabia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2019,"Metric tons,  thousand",12912.569,1
1548,Saudi Arabia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2018,"Metric tons,  thousand",13356.0,
1549,Saudi Arabia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2017,"Metric tons,  thousand",12590.0,
1550,Saudi Arabia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2016,"Metric tons,  thousand",12408.0,
1551,Saudi Arabia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2015,"Metric tons,  thousand",10680.0,
1552,Saudi Arabia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2014,"Metric tons,  thousand",10914.0,
1553,Saudi Arabia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2013,"Metric tons,  thousand",10976.0,
1554,Saudi Arabia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2012,"Metric tons,  thousand",11796.0,
1555,Saudi Arabia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2011,"Metric tons,  thousand",10914.0,
1556,Saudi Arabia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2010,"Metric tons,  thousand",10399.0,
1557,Saudi Arabia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2009,"Metric tons,  thousand",8684.0,
1558,Saudi Arabia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2008,"Metric tons,  thousand",7989.0,
1559,Saudi Arabia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2007,"Metric tons,  thousand",8053.0,
1560,Saudi Arabia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2006,"Metric tons,  thousand",6232.0,
1561,Saudi Arabia,Ethane - Total energy supply,Ethane,Total energy supply,2019,"Metric tons,  thousand",12912.569,1
1562,Saudi Arabia,Ethane - Total energy supply,Ethane,Total energy supply,2018,"Metric tons,  thousand",13356.0,
1563,Saudi Arabia,Ethane - Total energy supply,Ethane,Total energy supply,2017,"Metric tons,  thousand",12590.0,
1564,Saudi Arabia,Ethane - Total energy supply,Ethane,Total energy supply,2016,"Metric tons,  thousand",12408.0,
1565,Saudi Arabia,Ethane - Total energy supply,Ethane,Total energy supply,2015,"Metric tons,  thousand",10680.0,
1566,Saudi Arabia,Ethane - Total energy supply,Ethane,Total energy supply,2014,"Metric tons,  thousand",10914.0,
1567,Saudi Arabia,Ethane - Total energy supply,Ethane,Total energy supply,2013,"Metric tons,  thousand",10976.0,
1568,Saudi Arabia,Ethane - Total energy supply,Ethane,Total energy supply,2012,"Metric tons,  thousand",11796.0,
1569,Saudi Arabia,Ethane - Total energy supply,Ethane,Total energy supply,2011,"Metric tons,  thousand",10914.0,
1570,Saudi Arabia,Ethane - Total energy supply,Ethane,Total energy supply,2010,"Metric tons,  thousand",10399.0,
1571,Saudi Arabia,Ethane - Total energy supply,Ethane,Total energy supply,2009,"Metric tons,  thousand",8684.0,
1572,Saudi Arabia,Ethane - Total energy supply,Ethane,Total energy supply,2008,"Metric tons,  thousand",7989.0,
1573,Saudi Arabia,Ethane - Total energy supply,Ethane,Total energy supply,2007,"Metric tons,  thousand",8053.0,
1574,Saudi Arabia,Ethane - Total energy supply,Ethane,Total energy supply,2006,"Metric tons,  thousand",8013.0,
1575,Saudi Arabia,Ethane - Final consumption,Ethane,Final consumption,2019,"Metric tons,  thousand",12912.569,1
1576,Saudi Arabia,Ethane - Final consumption,Ethane,Final consumption,2018,"Metric tons,  thousand",13356.0,
1577,Saudi Arabia,Ethane - Final consumption,Ethane,Final consumption,2017,"Metric tons,  thousand",12590.0,
1578,Saudi Arabia,Ethane - Final consumption,Ethane,Final consumption,2016,"Metric tons,  thousand",12408.0,
1579,Saudi Arabia,Ethane - Final consumption,Ethane,Final consumption,2015,"Metric tons,  thousand",10680.0,
1580,Saudi Arabia,Ethane - Final consumption,Ethane,Final consumption,2014,"Metric tons,  thousand",10914.0,
1581,Saudi Arabia,Ethane - Final consumption,Ethane,Final consumption,2013,"Metric tons,  thousand",10976.0,
1582,Saudi Arabia,Ethane - Final consumption,Ethane,Final consumption,2012,"Metric tons,  thousand",11796.0,
1583,Saudi Arabia,Ethane - Final consumption,Ethane,Final consumption,2011,"Metric tons,  thousand",10914.0,
1584,Saudi Arabia,Ethane - Final consumption,Ethane,Final consumption,2010,"Metric tons,  thousand",10399.0,
1585,Saudi Arabia,Ethane - Final consumption,Ethane,Final consumption,2009,"Metric tons,  thousand",8684.0,
1586,Saudi Arabia,Ethane - Final consumption,Ethane,Final consumption,2008,"Metric tons,  thousand",7989.0,
1587,Saudi Arabia,Ethane - Final consumption,Ethane,Final consumption,2007,"Metric tons,  thousand",8053.0,
1588,Saudi Arabia,Ethane - Final consumption,Ethane,Final consumption,2006,"Metric tons,  thousand",6232.0,
1589,Slovakia,Ethane - Production,Ethane,Production,2016,"Metric tons,  thousand",0.0,
1590,Slovakia,Ethane - Production,Ethane,Production,2015,"Metric tons,  thousand",35.0,
1591,Slovakia,Ethane - Production,Ethane,Production,2014,"Metric tons,  thousand",23.0,
1592,Slovakia,Ethane - Production,Ethane,Production,2013,"Metric tons,  thousand",17.0,
1593,Slovakia,Ethane - Production,Ethane,Production,2012,"Metric tons,  thousand",16.0,
1594,Slovakia,Ethane - Production,Ethane,Production,2011,"Metric tons,  thousand",17.0,
1595,Slovakia,Ethane - Production,Ethane,Production,2010,"Metric tons,  thousand",17.0,
1596,Slovakia,Ethane - Production,Ethane,Production,2009,"Metric tons,  thousand",17.0,
1597,Slovakia,Ethane - Production,Ethane,Production,2008,"Metric tons,  thousand",19.0,
1598,Slovakia,Ethane - Production,Ethane,Production,2007,"Metric tons,  thousand",19.0,
1599,Slovakia,Ethane - Production,Ethane,Production,2006,"Metric tons,  thousand",18.0,
1600,Slovakia,Ethane - Production,Ethane,Production,2005,"Metric tons,  thousand",18.0,
1601,Slovakia,Ethane - Production,Ethane,Production,2004,"Metric tons,  thousand",19.0,
1602,Slovakia,Ethane - Production,Ethane,Production,2003,"Metric tons,  thousand",19.0,
1603,Slovakia,Ethane - Production,Ethane,Production,2002,"Metric tons,  thousand",19.0,
1604,Slovakia,Ethane - Production,Ethane,Production,2001,"Metric tons,  thousand",22.0,
1605,Slovakia,Ethane - Production from refineries,Ethane,Production from refineries,2016,"Metric tons,  thousand",0.0,
1606,Slovakia,Ethane - Production from refineries,Ethane,Production from refineries,2015,"Metric tons,  thousand",35.0,
1607,Slovakia,Ethane - Production from refineries,Ethane,Production from refineries,2014,"Metric tons,  thousand",23.0,
1608,Slovakia,Ethane - Production from refineries,Ethane,Production from refineries,2013,"Metric tons,  thousand",17.0,
1609,Slovakia,Ethane - Production from refineries,Ethane,Production from refineries,2012,"Metric tons,  thousand",16.0,
1610,Slovakia,Ethane - Production from refineries,Ethane,Production from refineries,2011,"Metric tons,  thousand",17.0,
1611,Slovakia,Ethane - Production from refineries,Ethane,Production from refineries,2010,"Metric tons,  thousand",17.0,
1612,Slovakia,Ethane - Production from refineries,Ethane,Production from refineries,2009,"Metric tons,  thousand",17.0,
1613,Slovakia,Ethane - Production from refineries,Ethane,Production from refineries,2008,"Metric tons,  thousand",19.0,
1614,Slovakia,Ethane - Production from refineries,Ethane,Production from refineries,2007,"Metric tons,  thousand",19.0,
1615,Slovakia,Ethane - Production from refineries,Ethane,Production from refineries,2006,"Metric tons,  thousand",18.0,
1616,Slovakia,Ethane - Production from refineries,Ethane,Production from refineries,2005,"Metric tons,  thousand",18.0,
1617,Slovakia,Ethane - Production from refineries,Ethane,Production from refineries,2004,"Metric tons,  thousand",19.0,
1618,Slovakia,Ethane - Production from refineries,Ethane,Production from refineries,2003,"Metric tons,  thousand",19.0,
1619,Slovakia,Ethane - Production from refineries,Ethane,Production from refineries,2002,"Metric tons,  thousand",19.0,
1620,Slovakia,Ethane - Production from refineries,Ethane,Production from refineries,2001,"Metric tons,  thousand",22.0,
1621,Slovakia,Ethane - Transfers and recycled products,Ethane,Transfers and recycled products,2003,"Metric tons,  thousand",1.0,
1622,Slovakia,Ethane - Transformation,Ethane,Transformation,2004,"Metric tons,  thousand",5.0,
1623,Slovakia,Ethane - Transformation,Ethane,Transformation,2003,"Metric tons,  thousand",0.0,
1624,Slovakia,Ethane - Transformation,Ethane,Transformation,2002,"Metric tons,  thousand",0.0,
1625,Slovakia,Ethane - Transformation,Ethane,Transformation,2001,"Metric tons,  thousand",10.0,
1626,Slovakia,Ethane - Transformation in petrochemical plants,Ethane,Transformation in petrochemical plants,2004,"Metric tons,  thousand",5.0,
1627,Slovakia,Ethane - Transformation in petrochemical plants,Ethane,Transformation in petrochemical plants,2003,"Metric tons,  thousand",0.0,
1628,Slovakia,Ethane - Transformation in petrochemical plants,Ethane,Transformation in petrochemical plants,2002,"Metric tons,  thousand",0.0,
1629,Slovakia,Ethane - Transformation in petrochemical plants,Ethane,Transformation in petrochemical plants,2001,"Metric tons,  thousand",10.0,
1630,Slovakia,Ethane - Energy industries own use,Ethane,Energy industries own use,2016,"Metric tons,  thousand",0.0,
1631,Slovakia,Ethane - Energy industries own use,Ethane,Energy industries own use,2015,"Metric tons,  thousand",35.0,
1632,Slovakia,Ethane - Energy industries own use,Ethane,Energy industries own use,2014,"Metric tons,  thousand",23.0,
1633,Slovakia,Ethane - Energy industries own use,Ethane,Energy industries own use,2013,"Metric tons,  thousand",17.0,
1634,Slovakia,Ethane - Energy industries own use,Ethane,Energy industries own use,2012,"Metric tons,  thousand",16.0,
1635,Slovakia,Ethane - Energy industries own use,Ethane,Energy industries own use,2011,"Metric tons,  thousand",16.0,
1636,Slovakia,Ethane - Energy industries own use,Ethane,Energy industries own use,2010,"Metric tons,  thousand",16.0,
1637,Slovakia,Ethane - Energy industries own use,Ethane,Energy industries own use,2009,"Metric tons,  thousand",15.0,
1638,Slovakia,Ethane - Own use by oil refineries,Ethane,Own use by oil refineries,2016,"Metric tons,  thousand",0.0,
1639,Slovakia,Ethane - Own use by oil refineries,Ethane,Own use by oil refineries,2015,"Metric tons,  thousand",35.0,
1640,Slovakia,Ethane - Own use by oil refineries,Ethane,Own use by oil refineries,2014,"Metric tons,  thousand",23.0,
1641,Slovakia,Ethane - Own use by oil refineries,Ethane,Own use by oil refineries,2013,"Metric tons,  thousand",17.0,
1642,Slovakia,Ethane - Own use by oil refineries,Ethane,Own use by oil refineries,2012,"Metric tons,  thousand",16.0,
1643,Slovakia,Ethane - Own use by oil refineries,Ethane,Own use by oil refineries,2011,"Metric tons,  thousand",16.0,
1644,Slovakia,Ethane - Own use by oil refineries,Ethane,Own use by oil refineries,2010,"Metric tons,  thousand",16.0,
1645,Slovakia,Ethane - Own use by oil refineries,Ethane,Own use by oil refineries,2009,"Metric tons,  thousand",15.0,
1646,Slovakia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2016,"Metric tons,  thousand",0.0,
1647,Slovakia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2015,"Metric tons,  thousand",0.0,
1648,Slovakia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2014,"Metric tons,  thousand",0.0,
1649,Slovakia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2013,"Metric tons,  thousand",0.0,
1650,Slovakia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2012,"Metric tons,  thousand",0.0,
1651,Slovakia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2011,"Metric tons,  thousand",1.0,
1652,Slovakia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2010,"Metric tons,  thousand",1.0,
1653,Slovakia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2009,"Metric tons,  thousand",2.0,
1654,Slovakia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2008,"Metric tons,  thousand",10.0,
1655,Slovakia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2007,"Metric tons,  thousand",12.0,
1656,Slovakia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2006,"Metric tons,  thousand",14.0,
1657,Slovakia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2005,"Metric tons,  thousand",4.0,
1658,Slovakia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2004,"Metric tons,  thousand",1.0,
1659,Slovakia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2003,"Metric tons,  thousand",18.0,
1660,Slovakia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2002,"Metric tons,  thousand",19.0,
1661,Slovakia,Ethane - Consumption for non-energy uses,Ethane,Consumption for non-energy uses,2001,"Metric tons,  thousand",12.0,
1662,Slovakia,Ethane - Final energy consumption,Ethane,Final energy consumption,2008,"Metric tons,  thousand",9.0,
1663,Slovakia,Ethane - Final energy consumption,Ethane,Final energy consumption,2007,"Metric tons,  thousand",7.0,
1664,Slovakia,Ethane - Final energy consumption,Ethane,Final energy consumption,2006,"Metric tons,  thousand",4.0,
1665,Slovakia,Ethane - Final energy consumption,Ethane,Final energy consumption,2005,"Metric tons,  thousand",14.0,
1666,Slovakia,Ethane - Final energy consumption,Ethane,Final energy consumption,2004,"Metric tons,  thousand",13.0,
1667,Slovakia,"Ethane - Consumption by manufacturing, construction and non-fuel mining industry",Ethane,"Consumption by manufacturing, construction and non-fuel mining industry",2008,"Metric tons,  thousand",9.0,
1668,Slovakia,"Ethane - Consumption by manufacturing, construction and non-fuel mining industry",Ethane,"Consumption by manufacturing, construction and non-fuel mining industry",2007,"Metric tons,  thousand",7.0,
1669,Slovakia,"Ethane - Consumption by manufacturing, construction and non-fuel mining industry",Ethane,"Consumption by manufacturing, construction and non-fuel mining industry",2006,"Metric tons,  thousand",4.0,
