,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
4700,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2020,Terajoules,21253.279,
4701,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2019,Terajoules,21417.243,
4702,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2018,Terajoules,24184.578,
4703,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2017,Terajoules,23804.224,
4704,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2016,Terajoules,23362.0,
4705,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2015,Terajoules,20369.0,
4706,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2014,Terajoules,10696.0,
4707,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2013,Terajoules,13458.0,
4708,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2012,Terajoules,18832.0,
4709,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2011,Terajoules,16380.0,
4710,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2010,Terajoules,12697.0,
4711,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2009,Terajoules,12370.0,
4712,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2008,Terajoules,10956.0,
4713,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2007,Terajoules,9488.0,
4714,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2006,Terajoules,8877.0,
4715,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2005,Terajoules,8764.0,
4716,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2004,Terajoules,9118.0,
4717,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2003,Terajoules,8677.0,
4718,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2002,Terajoules,7998.0,
4719,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2001,Terajoules,6414.0,
4720,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,2000,Terajoules,3936.0,
4721,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,1999,Terajoules,4731.0,
4722,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,1998,Terajoules,3839.0,
4723,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,1997,Terajoules,3745.0,
4724,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,1996,Terajoules,2723.0,
4725,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,1995,Terajoules,757.0,
4726,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,1994,Terajoules,620.0,
4727,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,1993,Terajoules,521.0,
4728,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,1992,Terajoules,383.0,
4729,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,1991,Terajoules,383.0,
4730,"Korea, Republic of",Municipal Wastes - Final energy consumption,Municipal Wastes,Final energy consumption,1990,Terajoules,267.0,
4731,"Korea, Republic of","Municipal Wastes - Consumption by manufacturing, construction and non-fuel industry",Municipal Wastes,"Consumption by manufacturing, construction and non-fuel industry",2019,Terajoules,3749.007,
4732,"Korea, Republic of","Municipal Wastes - Consumption by manufacturing, construction and non-fuel industry",Municipal Wastes,"Consumption by manufacturing, construction and non-fuel industry",2018,Terajoules,4045.003,
4733,"Korea, Republic of","Municipal Wastes - Consumption by manufacturing, construction and non-fuel industry",Municipal Wastes,"Consumption by manufacturing, construction and non-fuel industry",2017,Terajoules,3814.903,
4734,"Korea, Republic of","Municipal Wastes - Consumption by manufacturing, construction and non-fuel industry",Municipal Wastes,"Consumption by manufacturing, construction and non-fuel industry",2016,Terajoules,3614.0,
4735,"Korea, Republic of","Municipal Wastes - Consumption by manufacturing, construction and non-fuel industry",Municipal Wastes,"Consumption by manufacturing, construction and non-fuel industry",2015,Terajoules,1652.0,
4736,"Korea, Republic of","Municipal Wastes - Consumption by manufacturing, construction and non-fuel industry",Municipal Wastes,"Consumption by manufacturing, construction and non-fuel industry",2014,Terajoules,126.0,
4737,"Korea, Republic of","Municipal Wastes - Consumption by manufacturing, construction and non-fuel industry",Municipal Wastes,"Consumption by manufacturing, construction and non-fuel industry",2013,Terajoules,377.0,
4738,"Korea, Republic of","Municipal Wastes - Consumption by manufacturing, construction and non-fuel industry",Municipal Wastes,"Consumption by manufacturing, construction and non-fuel industry",2012,Terajoules,559.0,
4739,"Korea, Republic of","Municipal Wastes - Consumption by manufacturing, construction and non-fuel industry",Municipal Wastes,"Consumption by manufacturing, construction and non-fuel industry",2011,Terajoules,465.0,
4740,"Korea, Republic of","Municipal Wastes - Consumption by other manuf., const. and non-fuel ind.",Municipal Wastes,"Consumption by other manuf., const. and non-fuel ind.",2019,Terajoules,3749.007,
4741,"Korea, Republic of","Municipal Wastes - Consumption by other manuf., const. and non-fuel ind.",Municipal Wastes,"Consumption by other manuf., const. and non-fuel ind.",2018,Terajoules,4045.003,
4742,"Korea, Republic of","Municipal Wastes - Consumption by other manuf., const. and non-fuel ind.",Municipal Wastes,"Consumption by other manuf., const. and non-fuel ind.",2017,Terajoules,3814.903,
4743,"Korea, Republic of","Municipal Wastes - Consumption by other manuf., const. and non-fuel ind.",Municipal Wastes,"Consumption by other manuf., const. and non-fuel ind.",2016,Terajoules,3614.0,
4744,"Korea, Republic of","Municipal Wastes - Consumption by other manuf., const. and non-fuel ind.",Municipal Wastes,"Consumption by other manuf., const. and non-fuel ind.",2015,Terajoules,1652.0,
4745,"Korea, Republic of","Municipal Wastes - Consumption by other manuf., const. and non-fuel ind.",Municipal Wastes,"Consumption by other manuf., const. and non-fuel ind.",2014,Terajoules,126.0,
4746,"Korea, Republic of","Municipal Wastes - Consumption by other manuf., const. and non-fuel ind.",Municipal Wastes,"Consumption by other manuf., const. and non-fuel ind.",2013,Terajoules,377.0,
4747,"Korea, Republic of","Municipal Wastes - Consumption by other manuf., const. and non-fuel ind.",Municipal Wastes,"Consumption by other manuf., const. and non-fuel ind.",2012,Terajoules,559.0,
4748,"Korea, Republic of","Municipal Wastes - Consumption by other manuf., const. and non-fuel ind.",Municipal Wastes,"Consumption by other manuf., const. and non-fuel ind.",2011,Terajoules,465.0,
4749,"Korea, Republic of","Municipal Wastes - Consumption by paper, pulp and print",Municipal Wastes,"Consumption by paper, pulp and print",2019,Terajoules,803.401,
4750,"Korea, Republic of","Municipal Wastes - Consumption by paper, pulp and print",Municipal Wastes,"Consumption by paper, pulp and print",2018,Terajoules,955.824,
4751,"Korea, Republic of","Municipal Wastes - Consumption by paper, pulp and print",Municipal Wastes,"Consumption by paper, pulp and print",2017,Terajoules,850.678,
4752,"Korea, Republic of","Municipal Wastes - Consumption by paper, pulp and print",Municipal Wastes,"Consumption by paper, pulp and print",2016,Terajoules,622.0,
4753,"Korea, Republic of","Municipal Wastes - Consumption by paper, pulp and print",Municipal Wastes,"Consumption by paper, pulp and print",2015,Terajoules,235.0,
4754,"Korea, Republic of",Municipal Wastes - Consumption by construction ,Municipal Wastes,Consumption by construction ,2019,Terajoules,704.596,
4755,"Korea, Republic of",Municipal Wastes - Consumption by construction ,Municipal Wastes,Consumption by construction ,2018,Terajoules,719.038,
4756,"Korea, Republic of",Municipal Wastes - Consumption by construction ,Municipal Wastes,Consumption by construction ,2017,Terajoules,736.82,
4757,"Korea, Republic of",Municipal Wastes - Consumption by construction ,Municipal Wastes,Consumption by construction ,2016,Terajoules,782.0,
4758,"Korea, Republic of",Municipal Wastes - Consumption by construction ,Municipal Wastes,Consumption by construction ,2015,Terajoules,917.0,
4759,"Korea, Republic of",Municipal Wastes - Consumption by textile and leather ,Municipal Wastes,Consumption by textile and leather ,2019,Terajoules,48.409,
4760,"Korea, Republic of",Municipal Wastes - Consumption by textile and leather ,Municipal Wastes,Consumption by textile and leather ,2018,Terajoules,46.973,
4761,"Korea, Republic of",Municipal Wastes - Consumption by textile and leather ,Municipal Wastes,Consumption by textile and leather ,2017,Terajoules,49.865,
4762,"Korea, Republic of",Municipal Wastes - Consumption by textile and leather ,Municipal Wastes,Consumption by textile and leather ,2016,Terajoules,50.0,
4763,"Korea, Republic of",Municipal Wastes - Consumption by textile and leather ,Municipal Wastes,Consumption by textile and leather ,2015,Terajoules,121.0,
4764,"Korea, Republic of",Municipal Wastes - Consumption not elsewhere specified (industry),Municipal Wastes,Consumption not elsewhere specified (industry),2019,Terajoules,2192.601,
4765,"Korea, Republic of",Municipal Wastes - Consumption not elsewhere specified (industry),Municipal Wastes,Consumption not elsewhere specified (industry),2018,Terajoules,2323.168,
4766,"Korea, Republic of",Municipal Wastes - Consumption not elsewhere specified (industry),Municipal Wastes,Consumption not elsewhere specified (industry),2017,Terajoules,2177.54,
4767,"Korea, Republic of",Municipal Wastes - Consumption not elsewhere specified (industry),Municipal Wastes,Consumption not elsewhere specified (industry),2016,Terajoules,2160.0,
4768,"Korea, Republic of",Municipal Wastes - Consumption not elsewhere specified (industry),Municipal Wastes,Consumption not elsewhere specified (industry),2015,Terajoules,379.0,
4769,"Korea, Republic of",Municipal Wastes - Consumption not elsewhere specified (industry),Municipal Wastes,Consumption not elsewhere specified (industry),2014,Terajoules,126.0,
4770,"Korea, Republic of",Municipal Wastes - Consumption not elsewhere specified (industry),Municipal Wastes,Consumption not elsewhere specified (industry),2013,Terajoules,377.0,
4771,"Korea, Republic of",Municipal Wastes - Consumption not elsewhere specified (industry),Municipal Wastes,Consumption not elsewhere specified (industry),2012,Terajoules,559.0,
4772,"Korea, Republic of",Municipal Wastes - Consumption not elsewhere specified (industry),Municipal Wastes,Consumption not elsewhere specified (industry),2011,Terajoules,465.0,
4773,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2020,Terajoules,21253.279,
4774,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2019,Terajoules,17668.236,
4775,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2018,Terajoules,20139.575,
4776,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2017,Terajoules,19989.321,
4777,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2016,Terajoules,19748.0,
4778,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2015,Terajoules,18717.0,
4779,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2014,Terajoules,10570.0,
4780,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2013,Terajoules,13081.0,
4781,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2012,Terajoules,18273.0,
4782,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2011,Terajoules,15915.0,
4783,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2010,Terajoules,12697.0,
4784,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2009,Terajoules,12370.0,
4785,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2008,Terajoules,10956.0,
4786,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2007,Terajoules,9488.0,
4787,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2006,Terajoules,8877.0,
4788,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2005,Terajoules,8764.0,
4789,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2004,Terajoules,9118.0,
4790,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2003,Terajoules,8677.0,
4791,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2002,Terajoules,7998.0,
4792,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2001,Terajoules,6414.0,
4793,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,2000,Terajoules,3936.0,
4794,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,1999,Terajoules,4731.0,
4795,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,1998,Terajoules,3839.0,
4796,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,1997,Terajoules,3745.0,
4797,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,1996,Terajoules,2723.0,
4798,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,1995,Terajoules,757.0,
4799,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,1994,Terajoules,620.0,
4800,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,1993,Terajoules,521.0,
4801,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,1992,Terajoules,383.0,
4802,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,1991,Terajoules,383.0,
4803,"Korea, Republic of",Municipal Wastes - Consumption by other,Municipal Wastes,Consumption by other,1990,Terajoules,267.0,
4804,"Korea, Republic of","Municipal Wastes - Consumption by agriculture, forestry and fishing",Municipal Wastes,"Consumption by agriculture, forestry and fishing",2019,Terajoules,18.965,
4805,"Korea, Republic of","Municipal Wastes - Consumption by agriculture, forestry and fishing",Municipal Wastes,"Consumption by agriculture, forestry and fishing",2018,Terajoules,22.484,
4806,"Korea, Republic of","Municipal Wastes - Consumption by agriculture, forestry and fishing",Municipal Wastes,"Consumption by agriculture, forestry and fishing",2017,Terajoules,23.78,
4807,"Korea, Republic of","Municipal Wastes - Consumption by agriculture, forestry and fishing",Municipal Wastes,"Consumption by agriculture, forestry and fishing",2016,Terajoules,25.0,
4808,"Korea, Republic of","Municipal Wastes - Consumption by agriculture, forestry and fishing",Municipal Wastes,"Consumption by agriculture, forestry and fishing",2015,Terajoules,36.0,
4809,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2020,Terajoules,21253.279,
4810,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2019,Terajoules,17649.271,
4811,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2018,Terajoules,20117.091,
4812,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2017,Terajoules,19965.541,
4813,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2016,Terajoules,19723.0,
4814,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2015,Terajoules,18681.0,
4815,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2014,Terajoules,10570.0,
4816,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2013,Terajoules,13081.0,
4817,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2012,Terajoules,18273.0,
4818,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2011,Terajoules,15915.0,
4819,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2010,Terajoules,12697.0,
4820,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2009,Terajoules,12370.0,
4821,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2008,Terajoules,10956.0,
4822,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2007,Terajoules,9488.0,
4823,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2006,Terajoules,8877.0,
4824,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2005,Terajoules,8764.0,
4825,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2004,Terajoules,9118.0,
4826,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2003,Terajoules,8677.0,
4827,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2002,Terajoules,7998.0,
4828,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2001,Terajoules,6414.0,
4829,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,2000,Terajoules,3936.0,
4830,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,1999,Terajoules,4731.0,
4831,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,1998,Terajoules,3839.0,
4832,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,1997,Terajoules,3745.0,
4833,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,1996,Terajoules,2723.0,
4834,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,1995,Terajoules,757.0,
4835,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,1994,Terajoules,620.0,
4836,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,1993,Terajoules,521.0,
4837,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,1992,Terajoules,383.0,
4838,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,1991,Terajoules,383.0,
4839,"Korea, Republic of",Municipal Wastes - Consumption by commerce and public services,Municipal Wastes,Consumption by commerce and public services,1990,Terajoules,267.0,
4840,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2020,Terajoules,42680.908,
4841,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2019,Terajoules,37090.248,
4842,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2018,Terajoules,40154.923,
4843,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2017,Terajoules,39798.014,
4844,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2016,Terajoules,39467.0,
4845,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2015,Terajoules,40708.0,
4846,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2014,Terajoules,36953.0,
4847,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2013,Terajoules,36341.0,
4848,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2012,Terajoules,37499.0,
4849,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2011,Terajoules,39262.0,
4850,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2010,Terajoules,34000.0,
4851,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2009,Terajoules,30102.0,
4852,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2008,Terajoules,28577.0,
4853,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2007,Terajoules,25448.0,
4854,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2006,Terajoules,22556.0,
4855,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2005,Terajoules,21153.0,
4856,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2004,Terajoules,19690.0,
4857,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2003,Terajoules,18092.0,
4858,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2002,Terajoules,17010.0,
4859,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2001,Terajoules,12612.0,
4860,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,2000,Terajoules,7632.0,
4861,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1999,Terajoules,7634.0,
4862,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1998,Terajoules,5879.0,
4863,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1997,Terajoules,4782.0,
4864,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1996,Terajoules,3496.0,
4865,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1995,Terajoules,1276.0,
4866,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1994,Terajoules,919.0,
4867,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1993,Terajoules,531.0,
4868,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1992,Terajoules,383.0,
4869,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1991,Terajoules,383.0,
4870,"Korea, Republic of",Municipal wastes - Total energy supply,Municipal wastes,Total energy supply,1990,Terajoules,267.0,
4871,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,2020,Terajoules,21253.279,
4872,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,2019,Terajoules,21417.243,
4873,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,2018,Terajoules,24184.578,
4874,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,2017,Terajoules,23804.224,
4875,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,2016,Terajoules,23362.0,
4876,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,2015,Terajoules,20369.0,
4877,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,2014,Terajoules,10696.0,
4878,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,2013,Terajoules,13458.0,
4879,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,2012,Terajoules,18832.0,
4880,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,2011,Terajoules,16380.0,
4881,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,2010,Terajoules,12697.0,
4882,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,2009,Terajoules,12370.0,
4883,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,2008,Terajoules,10956.0,
4884,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,2007,Terajoules,9488.0,
4885,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,2006,Terajoules,8877.0,
4886,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,2005,Terajoules,8764.0,
4887,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,2004,Terajoules,9118.0,
4888,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,2003,Terajoules,8677.0,
4889,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,2002,Terajoules,7998.0,
4890,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,2001,Terajoules,6414.0,
4891,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,2000,Terajoules,3936.0,
4892,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,1999,Terajoules,4731.0,
4893,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,1998,Terajoules,3839.0,
4894,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,1997,Terajoules,3745.0,
4895,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,1996,Terajoules,2723.0,
4896,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,1995,Terajoules,757.0,
4897,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,1994,Terajoules,620.0,
4898,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,1993,Terajoules,521.0,
4899,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,1992,Terajoules,383.0,
4900,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,1991,Terajoules,383.0,
4901,"Korea, Republic of",Municipal wastes - final consumption,Municipal wastes,final consumption,1990,Terajoules,267.0,
4902,Latvia,Municipal Wastes - Production,Municipal Wastes,Production,2020,Terajoules,910.602,
4903,Latvia,Municipal Wastes - Production,Municipal Wastes,Production,2019,Terajoules,652.462,
4904,Latvia,Municipal Wastes - Production,Municipal Wastes,Production,2018,Terajoules,557.572,
4905,Latvia,Municipal Wastes - Production,Municipal Wastes,Production,2017,Terajoules,362.0,
4906,Latvia,Municipal Wastes - Production,Municipal Wastes,Production,2016,Terajoules,256.0,
4907,Latvia,Municipal Wastes - Production,Municipal Wastes,Production,2015,Terajoules,256.0,
4908,Latvia,Municipal Wastes - Production,Municipal Wastes,Production,2014,Terajoules,171.0,
4909,Latvia,Municipal Wastes - Production,Municipal Wastes,Production,2013,Terajoules,85.0,
4910,Latvia,Municipal Wastes - Production,Municipal Wastes,Production,2012,Terajoules,51.0,
4911,Latvia,Municipal Wastes - Production,Municipal Wastes,Production,2011,Terajoules,69.0,
4912,Latvia,Municipal Wastes - Production,Municipal Wastes,Production,2010,Terajoules,334.0,
4913,Latvia,Municipal Wastes - Production,Municipal Wastes,Production,2009,Terajoules,62.0,
4914,Latvia,Municipal Wastes - Production,Municipal Wastes,Production,2008,Terajoules,0.0,
4915,Latvia,Municipal Wastes - Production,Municipal Wastes,Production,2007,Terajoules,0.0,
4916,Latvia,Municipal Wastes - Production,Municipal Wastes,Production,2006,Terajoules,0.0,
4917,Latvia,Municipal Wastes - Production,Municipal Wastes,Production,2005,Terajoules,0.0,
4918,Latvia,Municipal Wastes - Production,Municipal Wastes,Production,2004,Terajoules,0.0,
