,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes
2742,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2018,Terajoules,26710.0,
2743,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2017,Terajoules,31453.0,
2744,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2016,Terajoules,25910.0,
2745,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2015,Terajoules,29219.0,
2746,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2014,Terajoules,32519.0,
2747,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2013,Terajoules,28820.0,
2748,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2012,Terajoules,32451.0,
2749,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2011,Terajoules,33573.0,
2750,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2010,Terajoules,33135.0,
2751,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2009,Terajoules,31619.0,
2752,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2008,Terajoules,31824.0,
2753,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2007,Terajoules,33654.0,
2754,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2006,Terajoules,16603.0,
2755,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2005,Terajoules,21084.0,
2756,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2004,Terajoules,16602.0,
2757,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2003,Terajoules,15628.0,
2758,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2002,Terajoules,0.0,
2759,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2001,Terajoules,0.0,
2760,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2000,Terajoules,0.0,
2761,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1999,Terajoules,0.0,
2762,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1998,Terajoules,5000.0,
2763,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1997,Terajoules,5000.0,
2764,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1996,Terajoules,5000.0,
2765,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1995,Terajoules,5000.0,
2766,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1994,Terajoules,5000.0,
2767,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1993,Terajoules,4200.0,
2768,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1992,Terajoules,4100.0,
2769,Germany,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1991,Terajoules,3900.0,
2770,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,2019,Terajoules,27299.0,1
2771,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,2018,Terajoules,26710.0,1
2772,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,2017,Terajoules,31453.0,1
2773,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,2016,Terajoules,25910.0,1
2774,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,2015,Terajoules,29219.0,1
2775,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,2014,Terajoules,32519.0,1
2776,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,2013,Terajoules,28820.0,1
2777,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,2012,Terajoules,32451.0,1
2778,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,2011,Terajoules,33573.0,1
2779,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,2010,Terajoules,33135.0,1
2780,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,2009,Terajoules,31619.0,1
2781,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,2008,Terajoules,31824.0,1
2782,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,2007,Terajoules,33654.0,1
2783,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,2006,Terajoules,16603.0,1
2784,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,2005,Terajoules,21084.0,1
2785,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,2004,Terajoules,16602.0,1
2786,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,2003,Terajoules,15628.0,1
2787,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,2002,Terajoules,0.0,
2788,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,2001,Terajoules,0.0,
2789,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,2000,Terajoules,0.0,
2790,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,1999,Terajoules,0.0,
2791,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,1998,Terajoules,5000.0,1
2792,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,1997,Terajoules,5000.0,1
2793,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,1996,Terajoules,5000.0,1
2794,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,1995,Terajoules,5000.0,1
2795,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,1994,Terajoules,5000.0,1
2796,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,1993,Terajoules,4200.0,1
2797,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,1992,Terajoules,4100.0,1
2798,Germany,Black Liquor - Final consumption,Black Liquor,Final consumption,1991,Terajoules,3900.0,1
2799,Hungary,Black Liquor - Production,Black Liquor,Production,2019,Terajoules,377.0,
2800,Hungary,Black Liquor - Production,Black Liquor,Production,2018,Terajoules,303.0,
2801,Hungary,Black Liquor - Production,Black Liquor,Production,2017,Terajoules,310.0,
2802,Hungary,Black Liquor - Production,Black Liquor,Production,2016,Terajoules,283.0,
2803,Hungary,Black Liquor - Production,Black Liquor,Production,2015,Terajoules,265.0,
2804,Hungary,Black Liquor - Production,Black Liquor,Production,2014,Terajoules,330.0,
2805,Hungary,Black Liquor - Production,Black Liquor,Production,2013,Terajoules,82.0,
2806,Hungary,Black Liquor - Production,Black Liquor,Production,2012,Terajoules,290.0,
2807,Hungary,Black Liquor - Production,Black Liquor,Production,2011,Terajoules,299.0,
2808,Hungary,Black Liquor - Production,Black Liquor,Production,2010,Terajoules,351.0,
2809,Hungary,Black Liquor - Production,Black Liquor,Production,2009,Terajoules,396.0,
2810,Hungary,Black Liquor - Production,Black Liquor,Production,2008,Terajoules,493.0,
2811,Hungary,Black Liquor - Production,Black Liquor,Production,2007,Terajoules,479.0,
2812,Hungary,Black Liquor - Production,Black Liquor,Production,2006,Terajoules,399.0,
2813,Hungary,Black Liquor - Production,Black Liquor,Production,2005,Terajoules,229.0,
2814,Hungary,Black Liquor - Production,Black Liquor,Production,2004,Terajoules,248.0,
2815,Hungary,Black Liquor - Production,Black Liquor,Production,2003,Terajoules,338.0,
2816,Hungary,Black Liquor - Production,Black Liquor,Production,2002,Terajoules,477.0,
2817,Hungary,Black Liquor - Production,Black Liquor,Production,2001,Terajoules,441.0,
2818,Hungary,Black Liquor - Production,Black Liquor,Production,2000,Terajoules,403.0,
2819,Hungary,Black Liquor - Production,Black Liquor,Production,1999,Terajoules,300.0,
2820,Hungary,Black Liquor - Production,Black Liquor,Production,1998,Terajoules,303.0,
2821,Hungary,Black Liquor - Production,Black Liquor,Production,1997,Terajoules,205.0,
2822,Hungary,Black Liquor - Production,Black Liquor,Production,1996,Terajoules,261.0,
2823,Hungary,Black Liquor - Production,Black Liquor,Production,1995,Terajoules,298.0,
2824,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2019,Terajoules,377.0,1
2825,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2018,Terajoules,303.0,1
2826,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2017,Terajoules,310.0,1
2827,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2016,Terajoules,283.0,1
2828,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2015,Terajoules,265.0,1
2829,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2014,Terajoules,330.0,1
2830,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2013,Terajoules,82.0,1
2831,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2012,Terajoules,290.0,1
2832,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2011,Terajoules,299.0,1
2833,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2010,Terajoules,351.0,1
2834,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2009,Terajoules,396.0,1
2835,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2008,Terajoules,493.0,1
2836,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2007,Terajoules,479.0,1
2837,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2006,Terajoules,399.0,1
2838,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2005,Terajoules,229.0,1
2839,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2004,Terajoules,248.0,1
2840,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2003,Terajoules,338.0,1
2841,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2002,Terajoules,477.0,1
2842,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2001,Terajoules,441.0,1
2843,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,2000,Terajoules,403.0,1
2844,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,1999,Terajoules,300.0,1
2845,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,1998,Terajoules,303.0,1
2846,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,1997,Terajoules,205.0,1
2847,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,1996,Terajoules,261.0,1
2848,Hungary,Black Liquor - Final energy consumption,Black Liquor,Final energy consumption,1995,Terajoules,298.0,1
2849,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2019,Terajoules,377.0,1
2850,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2018,Terajoules,303.0,1
2851,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2017,Terajoules,310.0,1
2852,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2016,Terajoules,283.0,1
2853,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2015,Terajoules,265.0,1
2854,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2014,Terajoules,330.0,1
2855,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2013,Terajoules,82.0,1
2856,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2012,Terajoules,290.0,1
2857,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2011,Terajoules,299.0,1
2858,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2010,Terajoules,351.0,1
2859,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2009,Terajoules,396.0,1
2860,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2008,Terajoules,493.0,1
2861,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2007,Terajoules,479.0,1
2862,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2006,Terajoules,399.0,1
2863,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2005,Terajoules,229.0,1
2864,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2004,Terajoules,248.0,1
2865,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2003,Terajoules,338.0,1
2866,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2002,Terajoules,477.0,1
2867,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2001,Terajoules,441.0,1
2868,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",2000,Terajoules,403.0,1
2869,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",1999,Terajoules,300.0,1
2870,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",1998,Terajoules,303.0,1
2871,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",1997,Terajoules,205.0,1
2872,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",1996,Terajoules,261.0,1
2873,Hungary,"Black Liquor - Consumption by manufacturing, construction and non-fuel mining industry",Black Liquor,"Consumption by manufacturing, construction and non-fuel mining industry",1995,Terajoules,298.0,1
2874,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2019,Terajoules,377.0,1
2875,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2018,Terajoules,303.0,1
2876,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2017,Terajoules,310.0,1
2877,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2016,Terajoules,283.0,1
2878,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2015,Terajoules,265.0,1
2879,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2014,Terajoules,330.0,1
2880,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2013,Terajoules,82.0,1
2881,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2012,Terajoules,290.0,1
2882,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2011,Terajoules,299.0,1
2883,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2010,Terajoules,351.0,1
2884,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2009,Terajoules,396.0,1
2885,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2008,Terajoules,493.0,1
2886,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2007,Terajoules,479.0,1
2887,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2006,Terajoules,399.0,1
2888,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2005,Terajoules,229.0,1
2889,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2004,Terajoules,248.0,1
2890,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2003,Terajoules,338.0,1
2891,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2002,Terajoules,477.0,1
2892,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2001,Terajoules,441.0,1
2893,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",2000,Terajoules,403.0,1
2894,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",1999,Terajoules,300.0,1
2895,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",1998,Terajoules,303.0,1
2896,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",1997,Terajoules,205.0,1
2897,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",1996,Terajoules,261.0,1
2898,Hungary,"Black Liquor - Consumption by other manuf., const. and non-fuel ind.",Black Liquor,"Consumption by other manuf., const. and non-fuel ind.",1995,Terajoules,298.0,1
2899,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2019,Terajoules,377.0,1
2900,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2018,Terajoules,303.0,1
2901,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2017,Terajoules,310.0,1
2902,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2016,Terajoules,283.0,1
2903,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2015,Terajoules,265.0,1
2904,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2014,Terajoules,330.0,1
2905,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2013,Terajoules,82.0,1
2906,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2012,Terajoules,290.0,1
2907,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2011,Terajoules,299.0,1
2908,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2010,Terajoules,351.0,1
2909,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2009,Terajoules,395.0,1
2910,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2008,Terajoules,493.0,1
2911,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2007,Terajoules,479.0,1
2912,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2006,Terajoules,392.0,1
2913,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2005,Terajoules,229.0,1
2914,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2004,Terajoules,248.0,1
2915,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2003,Terajoules,338.0,1
2916,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2002,Terajoules,469.0,1
2917,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2001,Terajoules,429.0,1
2918,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",2000,Terajoules,387.0,1
2919,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",1999,Terajoules,289.0,1
2920,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",1998,Terajoules,291.0,1
2921,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",1997,Terajoules,201.0,1
2922,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",1996,Terajoules,255.0,1
2923,Hungary,"Black Liquor - Consumption by paper, pulp and print",Black Liquor,"Consumption by paper, pulp and print",1995,Terajoules,287.0,1
2924,Hungary,Black Liquor - Consumption not elsewhere specified (industry),Black Liquor,Consumption not elsewhere specified (industry),2009,Terajoules,1.0,1
2925,Hungary,Black Liquor - Consumption not elsewhere specified (industry),Black Liquor,Consumption not elsewhere specified (industry),2008,Terajoules,0.0,1
2926,Hungary,Black Liquor - Consumption not elsewhere specified (industry),Black Liquor,Consumption not elsewhere specified (industry),2007,Terajoules,0.0,1
2927,Hungary,Black Liquor - Consumption not elsewhere specified (industry),Black Liquor,Consumption not elsewhere specified (industry),2006,Terajoules,7.0,1
2928,Hungary,Black Liquor - Consumption not elsewhere specified (industry),Black Liquor,Consumption not elsewhere specified (industry),2005,Terajoules,0.0,1
2929,Hungary,Black Liquor - Consumption not elsewhere specified (industry),Black Liquor,Consumption not elsewhere specified (industry),2004,Terajoules,0.0,1
2930,Hungary,Black Liquor - Consumption not elsewhere specified (industry),Black Liquor,Consumption not elsewhere specified (industry),2003,Terajoules,0.0,1
2931,Hungary,Black Liquor - Consumption not elsewhere specified (industry),Black Liquor,Consumption not elsewhere specified (industry),2002,Terajoules,8.0,1
2932,Hungary,Black Liquor - Consumption not elsewhere specified (industry),Black Liquor,Consumption not elsewhere specified (industry),2001,Terajoules,12.0,1
2933,Hungary,Black Liquor - Consumption not elsewhere specified (industry),Black Liquor,Consumption not elsewhere specified (industry),2000,Terajoules,16.0,1
2934,Hungary,Black Liquor - Consumption not elsewhere specified (industry),Black Liquor,Consumption not elsewhere specified (industry),1999,Terajoules,11.0,1
2935,Hungary,Black Liquor - Consumption not elsewhere specified (industry),Black Liquor,Consumption not elsewhere specified (industry),1998,Terajoules,12.0,1
2936,Hungary,Black Liquor - Consumption not elsewhere specified (industry),Black Liquor,Consumption not elsewhere specified (industry),1997,Terajoules,4.0,1
2937,Hungary,Black Liquor - Consumption not elsewhere specified (industry),Black Liquor,Consumption not elsewhere specified (industry),1996,Terajoules,6.0,1
2938,Hungary,Black Liquor - Consumption not elsewhere specified (industry),Black Liquor,Consumption not elsewhere specified (industry),1995,Terajoules,11.0,1
2939,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2019,Terajoules,377.0,
2940,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2018,Terajoules,303.0,
2941,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2017,Terajoules,310.0,
2942,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2016,Terajoules,283.0,
2943,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2015,Terajoules,265.0,
2944,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2014,Terajoules,330.0,
2945,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2013,Terajoules,82.0,
2946,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2012,Terajoules,290.0,
2947,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2011,Terajoules,299.0,
2948,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2010,Terajoules,351.0,
2949,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2009,Terajoules,396.0,
2950,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2008,Terajoules,493.0,
2951,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2007,Terajoules,479.0,
2952,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2006,Terajoules,399.0,
2953,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2005,Terajoules,229.0,
2954,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2004,Terajoules,248.0,
2955,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2003,Terajoules,338.0,
2956,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2002,Terajoules,477.0,
2957,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2001,Terajoules,441.0,
2958,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,2000,Terajoules,403.0,
2959,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1999,Terajoules,300.0,
2960,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1998,Terajoules,303.0,
2961,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1997,Terajoules,205.0,
2962,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1996,Terajoules,261.0,
2963,Hungary,Black Liquor - Total energy supply,Black Liquor,Total energy supply,1995,Terajoules,298.0,
2964,Hungary,Black Liquor - Final consumption,Black Liquor,Final consumption,2019,Terajoules,377.0,1
2965,Hungary,Black Liquor - Final consumption,Black Liquor,Final consumption,2018,Terajoules,303.0,1
2966,Hungary,Black Liquor - Final consumption,Black Liquor,Final consumption,2017,Terajoules,310.0,1
2967,Hungary,Black Liquor - Final consumption,Black Liquor,Final consumption,2016,Terajoules,283.0,1
2968,Hungary,Black Liquor - Final consumption,Black Liquor,Final consumption,2015,Terajoules,265.0,1
2969,Hungary,Black Liquor - Final consumption,Black Liquor,Final consumption,2014,Terajoules,330.0,1
2970,Hungary,Black Liquor - Final consumption,Black Liquor,Final consumption,2013,Terajoules,82.0,1
2971,Hungary,Black Liquor - Final consumption,Black Liquor,Final consumption,2012,Terajoules,290.0,1
2972,Hungary,Black Liquor - Final consumption,Black Liquor,Final consumption,2011,Terajoules,299.0,1
2973,Hungary,Black Liquor - Final consumption,Black Liquor,Final consumption,2010,Terajoules,351.0,1
2974,Hungary,Black Liquor - Final consumption,Black Liquor,Final consumption,2009,Terajoules,396.0,1
