,Unnamed: 0,Country or Area,Commodity - Transaction,Commodity,Transaction,Year,Unit,Quantity,Quantity Footnotes,Conversion_in_kWh
14221,14221,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,2016,"Metric tons,  thousand",0.25,1.0,3125000.0
14222,14222,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,2015,"Metric tons,  thousand",0.25,1.0,3125000.0
14223,14223,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,2014,"Metric tons,  thousand",0.25,1.0,3125000.0
14224,14224,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,2013,"Metric tons,  thousand",0.25,1.0,3125000.0
14225,14225,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,2012,"Metric tons,  thousand",0.25,1.0,3125000.0
14226,14226,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,2011,"Metric tons,  thousand",0.25,1.0,3125000.0
14227,14227,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,2010,"Metric tons,  thousand",0.25,1.0,3125000.0
14228,14228,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,2009,"Metric tons,  thousand",0.25,1.0,3125000.0
14229,14229,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,2008,"Metric tons,  thousand",0.25,1.0,3125000.0
14230,14230,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,2007,"Metric tons,  thousand",0.25,1.0,3125000.0
14231,14231,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,2006,"Metric tons,  thousand",0.25,1.0,3125000.0
14232,14232,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,2005,"Metric tons,  thousand",0.25,1.0,3125000.0
14233,14233,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,2004,"Metric tons,  thousand",0.25,1.0,3125000.0
14234,14234,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,2003,"Metric tons,  thousand",0.25,1.0,3125000.0
14235,14235,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,2002,"Metric tons,  thousand",0.25,1.0,3125000.0
14236,14236,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,2001,"Metric tons,  thousand",0.25,1.0,3125000.0
14237,14237,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,2000,"Metric tons,  thousand",0.25,1.0,3125000.0
14238,14238,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,1999,"Metric tons,  thousand",0.25,1.0,3125000.0
14239,14239,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,1998,"Metric tons,  thousand",0.25,1.0,3125000.0
14240,14240,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,1997,"Metric tons,  thousand",0.25,1.0,3125000.0
14241,14241,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,1996,"Metric tons,  thousand",0.24,1.0,3000000.0
14242,14242,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,1995,"Metric tons,  thousand",0.23,,2875000.0
14243,14243,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,1994,"Metric tons,  thousand",0.22,1.0,2750000.0
14244,14244,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,1993,"Metric tons,  thousand",0.21,1.0,2625000.0
14245,14245,Micronesia (Fed. States of),Aviation gasoline - Imports,Aviation gasoline,Imports,1992,"Metric tons,  thousand",0.2,1.0,2500000.0
14246,14246,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2020,"Metric tons,  thousand",0.22,1.0,2750000.0
14247,14247,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2019,"Metric tons,  thousand",0.25,1.0,3125000.0
14248,14248,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2018,"Metric tons,  thousand",0.25,1.0,3125000.0
14249,14249,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2017,"Metric tons,  thousand",0.25,1.0,3125000.0
14250,14250,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2016,"Metric tons,  thousand",0.25,1.0,3125000.0
14251,14251,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2015,"Metric tons,  thousand",0.25,1.0,3125000.0
14252,14252,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2014,"Metric tons,  thousand",0.25,1.0,3125000.0
14253,14253,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2013,"Metric tons,  thousand",0.25,1.0,3125000.0
14254,14254,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2012,"Metric tons,  thousand",0.25,1.0,3125000.0
14255,14255,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2011,"Metric tons,  thousand",0.25,1.0,3125000.0
14256,14256,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2010,"Metric tons,  thousand",0.25,1.0,3125000.0
14257,14257,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2009,"Metric tons,  thousand",0.25,1.0,3125000.0
14258,14258,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2008,"Metric tons,  thousand",0.25,1.0,3125000.0
14259,14259,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2007,"Metric tons,  thousand",0.25,1.0,3125000.0
14260,14260,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2006,"Metric tons,  thousand",0.25,1.0,3125000.0
14261,14261,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2005,"Metric tons,  thousand",0.25,1.0,3125000.0
14262,14262,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2004,"Metric tons,  thousand",0.25,1.0,3125000.0
14263,14263,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2003,"Metric tons,  thousand",0.25,1.0,3125000.0
14264,14264,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2002,"Metric tons,  thousand",0.25,1.0,3125000.0
14265,14265,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2001,"Metric tons,  thousand",0.25,1.0,3125000.0
14266,14266,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,2000,"Metric tons,  thousand",0.25,1.0,3125000.0
14267,14267,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,1999,"Metric tons,  thousand",0.25,1.0,3125000.0
14268,14268,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,1998,"Metric tons,  thousand",0.25,1.0,3125000.0
14269,14269,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,1997,"Metric tons,  thousand",0.25,1.0,3125000.0
14270,14270,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,1996,"Metric tons,  thousand",0.24,1.0,3000000.0
14271,14271,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,1995,"Metric tons,  thousand",0.23,1.0,2875000.0
14272,14272,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,1994,"Metric tons,  thousand",0.22,1.0,2750000.0
14273,14273,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,1993,"Metric tons,  thousand",0.21,1.0,2625000.0
14274,14274,Micronesia (Fed. States of),Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,1992,"Metric tons,  thousand",0.2,1.0,2500000.0
14275,14275,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2020,"Metric tons,  thousand",0.0,1.0,0.0
14276,14276,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2019,"Metric tons,  thousand",0.0,1.0,0.0
14277,14277,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2018,"Metric tons,  thousand",0.0,1.0,0.0
14278,14278,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2017,"Metric tons,  thousand",0.0,1.0,0.0
14279,14279,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2016,"Metric tons,  thousand",0.0,1.0,0.0
14280,14280,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2015,"Metric tons,  thousand",0.0,1.0,0.0
14281,14281,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2014,"Metric tons,  thousand",0.0,1.0,0.0
14282,14282,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2013,"Metric tons,  thousand",0.0,1.0,0.0
14283,14283,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2012,"Metric tons,  thousand",0.0,1.0,0.0
14284,14284,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2011,"Metric tons,  thousand",0.0,1.0,0.0
14285,14285,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2010,"Metric tons,  thousand",0.0,1.0,0.0
14286,14286,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2009,"Metric tons,  thousand",0.0,1.0,0.0
14287,14287,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2008,"Metric tons,  thousand",0.0,1.0,0.0
14288,14288,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2007,"Metric tons,  thousand",0.0,1.0,0.0
14289,14289,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2006,"Metric tons,  thousand",0.0,1.0,0.0
14290,14290,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2005,"Metric tons,  thousand",0.0,1.0,0.0
14291,14291,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2004,"Metric tons,  thousand",0.0,1.0,0.0
14292,14292,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2003,"Metric tons,  thousand",0.0,1.0,0.0
14293,14293,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2002,"Metric tons,  thousand",0.0,1.0,0.0
14294,14294,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2001,"Metric tons,  thousand",0.0,1.0,0.0
14295,14295,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,2000,"Metric tons,  thousand",0.0,1.0,0.0
14296,14296,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1999,"Metric tons,  thousand",0.0,1.0,0.0
14297,14297,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1998,"Metric tons,  thousand",0.0,1.0,0.0
14298,14298,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1997,"Metric tons,  thousand",0.0,1.0,0.0
14299,14299,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1996,"Metric tons,  thousand",0.0,1.0,0.0
14300,14300,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1995,"Metric tons,  thousand",0.0,,0.0
14301,14301,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1994,"Metric tons,  thousand",0.0,1.0,0.0
14302,14302,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1993,"Metric tons,  thousand",0.0,1.0,0.0
14303,14303,Micronesia (Fed. States of),Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1992,"Metric tons,  thousand",0.0,1.0,0.0
14304,14304,Morocco,Aviation gasoline - Imports,Aviation gasoline,Imports,1992,"Metric tons,  thousand",1.0,1.0,12500000.0
14305,14305,Morocco,Aviation gasoline - Imports,Aviation gasoline,Imports,1991,"Metric tons,  thousand",1.0,1.0,12500000.0
14306,14306,Morocco,Aviation gasoline - Imports,Aviation gasoline,Imports,1990,"Metric tons,  thousand",1.0,,12500000.0
14307,14307,Morocco,Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,1990,"Metric tons,  thousand",0.0,1.0,0.0
14308,14308,Morocco,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,1990,"Metric tons,  thousand",0.0,,0.0
14309,14309,Morocco,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1992,"Metric tons,  thousand",1.0,1.0,12500000.0
14310,14310,Morocco,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1991,"Metric tons,  thousand",1.0,,12500000.0
14311,14311,Morocco,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1990,"Metric tons,  thousand",1.0,,12500000.0
14312,14312,Morocco,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1992,"Metric tons,  thousand",1.0,1.0,12500000.0
14313,14313,Morocco,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1991,"Metric tons,  thousand",1.0,,12500000.0
14314,14314,Morocco,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1990,"Metric tons,  thousand",1.0,,12500000.0
14315,14315,Morocco,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1992,"Metric tons,  thousand",1.0,1.0,12500000.0
14316,14316,Morocco,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1991,"Metric tons,  thousand",1.0,,12500000.0
14317,14317,Morocco,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,1990,"Metric tons,  thousand",1.0,,12500000.0
14318,14318,Morocco,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1992,"Metric tons,  thousand",1.0,1.0,12500000.0
14319,14319,Morocco,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1991,"Metric tons,  thousand",1.0,1.0,12500000.0
14320,14320,Morocco,Aviation gasoline - Total energy supply,Aviation gasoline,Total energy supply,1990,"Metric tons,  thousand",1.0,,12500000.0
14321,14321,Morocco,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1992,"Metric tons,  thousand",1.0,1.0,12500000.0
14322,14322,Morocco,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1991,"Metric tons,  thousand",1.0,,12500000.0
14323,14323,Morocco,Aviation gasoline - Final consumption,Aviation gasoline,Final consumption,1990,"Metric tons,  thousand",1.0,,12500000.0
14324,14324,Myanmar,Aviation gasoline - Production,Aviation gasoline,Production,2019,"Metric tons,  thousand",0.0,,0.0
14325,14325,Myanmar,Aviation gasoline - Production,Aviation gasoline,Production,2018,"Metric tons,  thousand",0.01,,125000.0
14326,14326,Myanmar,Aviation gasoline - Production,Aviation gasoline,Production,2017,"Metric tons,  thousand",0.01,,125000.0
14327,14327,Myanmar,Aviation gasoline - Production,Aviation gasoline,Production,2016,"Metric tons,  thousand",0.03,,375000.0
14328,14328,Myanmar,Aviation gasoline - Production,Aviation gasoline,Production,2015,"Metric tons,  thousand",0.02,,250000.0
14329,14329,Myanmar,Aviation gasoline - Production,Aviation gasoline,Production,2014,"Metric tons,  thousand",0.02,,250000.0
14330,14330,Myanmar,Aviation gasoline - Production,Aviation gasoline,Production,2013,"Metric tons,  thousand",0.02,,250000.0
14331,14331,Myanmar,Aviation gasoline - Production,Aviation gasoline,Production,2012,"Metric tons,  thousand",0.03,,375000.0
14332,14332,Myanmar,Aviation gasoline - Production,Aviation gasoline,Production,2011,"Metric tons,  thousand",0.03,,375000.0
14333,14333,Myanmar,Aviation gasoline - Production,Aviation gasoline,Production,2010,"Metric tons,  thousand",0.06,,750000.0
14334,14334,Myanmar,Aviation gasoline - Production,Aviation gasoline,Production,2009,"Metric tons,  thousand",0.07,,875000.0000000001
14335,14335,Myanmar,Aviation gasoline - Production,Aviation gasoline,Production,2008,"Metric tons,  thousand",0.02,,250000.0
14336,14336,Myanmar,Aviation gasoline - Production,Aviation gasoline,Production,2007,"Metric tons,  thousand",0.02,,250000.0
14337,14337,Myanmar,Aviation gasoline - Production,Aviation gasoline,Production,2006,"Metric tons,  thousand",0.01,,125000.0
14338,14338,Myanmar,Aviation gasoline - Production,Aviation gasoline,Production,2005,"Metric tons,  thousand",0.01,,125000.0
14339,14339,Myanmar,Aviation gasoline - Production,Aviation gasoline,Production,1994,"Metric tons,  thousand",0.0,,0.0
14340,14340,Myanmar,Aviation gasoline - Production,Aviation gasoline,Production,1993,"Metric tons,  thousand",0.0,,0.0
14341,14341,Myanmar,Aviation gasoline - Production,Aviation gasoline,Production,1992,"Metric tons,  thousand",1.0,,12500000.0
14342,14342,Myanmar,Aviation gasoline - Production,Aviation gasoline,Production,1991,"Metric tons,  thousand",1.0,,12500000.0
14343,14343,Myanmar,Aviation gasoline - Production,Aviation gasoline,Production,1990,"Metric tons,  thousand",0.0,,0.0
14344,14344,Myanmar,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2019,"Metric tons,  thousand",0.0,,0.0
14345,14345,Myanmar,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2018,"Metric tons,  thousand",0.01,,125000.0
14346,14346,Myanmar,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2017,"Metric tons,  thousand",0.01,,125000.0
14347,14347,Myanmar,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2016,"Metric tons,  thousand",0.03,,375000.0
14348,14348,Myanmar,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2015,"Metric tons,  thousand",0.02,,250000.0
14349,14349,Myanmar,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2014,"Metric tons,  thousand",0.02,,250000.0
14350,14350,Myanmar,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2013,"Metric tons,  thousand",0.02,,250000.0
14351,14351,Myanmar,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2012,"Metric tons,  thousand",0.03,,375000.0
14352,14352,Myanmar,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2011,"Metric tons,  thousand",0.03,,375000.0
14353,14353,Myanmar,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2010,"Metric tons,  thousand",0.06,,750000.0
14354,14354,Myanmar,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2009,"Metric tons,  thousand",0.07,,875000.0000000001
14355,14355,Myanmar,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2008,"Metric tons,  thousand",0.02,,250000.0
14356,14356,Myanmar,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2007,"Metric tons,  thousand",0.02,,250000.0
14357,14357,Myanmar,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2006,"Metric tons,  thousand",0.01,,125000.0
14358,14358,Myanmar,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,2005,"Metric tons,  thousand",0.01,,125000.0
14359,14359,Myanmar,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,1994,"Metric tons,  thousand",0.0,,0.0
14360,14360,Myanmar,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,1993,"Metric tons,  thousand",0.0,,0.0
14361,14361,Myanmar,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,1992,"Metric tons,  thousand",1.0,,12500000.0
14362,14362,Myanmar,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,1991,"Metric tons,  thousand",1.0,,12500000.0
14363,14363,Myanmar,Aviation gasoline - production from refineries,Aviation gasoline,production from refineries,1990,"Metric tons,  thousand",0.0,,0.0
14364,14364,Myanmar,Aviation gasoline - Imports,Aviation gasoline,Imports,1990,"Metric tons,  thousand",0.0,1.0,0.0
14365,14365,Myanmar,Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,1992,"Metric tons,  thousand",0.0,,0.0
14366,14366,Myanmar,Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,1991,"Metric tons,  thousand",0.0,,0.0
14367,14367,Myanmar,Aviation gasoline - International aviation bunkers,Aviation gasoline,International aviation bunkers,1990,"Metric tons,  thousand",0.0,1.0,0.0
14368,14368,Myanmar,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2017,"Metric tons,  thousand",0.0,,0.0
14369,14369,Myanmar,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2016,"Metric tons,  thousand",-0.05,,-625000.0
14370,14370,Myanmar,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2015,"Metric tons,  thousand",-0.02,,-250000.0
14371,14371,Myanmar,Aviation gasoline - Stock changes,Aviation gasoline,Stock changes,2014,"Metric tons,  thousand",0.02,,250000.0
14372,14372,Myanmar,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2019,"Metric tons,  thousand",0.0,,0.0
14373,14373,Myanmar,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2018,"Metric tons,  thousand",0.01,,125000.0
14374,14374,Myanmar,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2017,"Metric tons,  thousand",0.01,,125000.0
14375,14375,Myanmar,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2016,"Metric tons,  thousand",0.08,,1000000.0
14376,14376,Myanmar,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2015,"Metric tons,  thousand",0.04,,500000.0
14377,14377,Myanmar,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2014,"Metric tons,  thousand",0.0,,0.0
14378,14378,Myanmar,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2013,"Metric tons,  thousand",0.02,,250000.0
14379,14379,Myanmar,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2012,"Metric tons,  thousand",0.03,,375000.0
14380,14380,Myanmar,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2011,"Metric tons,  thousand",0.03,,375000.0
14381,14381,Myanmar,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2010,"Metric tons,  thousand",0.06,,750000.0
14382,14382,Myanmar,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2009,"Metric tons,  thousand",0.07,,875000.0000000001
14383,14383,Myanmar,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2008,"Metric tons,  thousand",0.02,,250000.0
14384,14384,Myanmar,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2007,"Metric tons,  thousand",0.02,,250000.0
14385,14385,Myanmar,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2006,"Metric tons,  thousand",0.01,,125000.0
14386,14386,Myanmar,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,2005,"Metric tons,  thousand",0.01,,125000.0
14387,14387,Myanmar,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1992,"Metric tons,  thousand",1.0,,12500000.0
14388,14388,Myanmar,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1991,"Metric tons,  thousand",1.0,,12500000.0
14389,14389,Myanmar,Aviation gasoline - Final energy consumption,Aviation gasoline,Final energy consumption,1990,"Metric tons,  thousand",0.0,,0.0
14390,14390,Myanmar,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2019,"Metric tons,  thousand",0.0,,0.0
14391,14391,Myanmar,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2018,"Metric tons,  thousand",0.01,,125000.0
14392,14392,Myanmar,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2017,"Metric tons,  thousand",0.01,,125000.0
14393,14393,Myanmar,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2016,"Metric tons,  thousand",0.08,,1000000.0
14394,14394,Myanmar,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2015,"Metric tons,  thousand",0.04,,500000.0
14395,14395,Myanmar,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2014,"Metric tons,  thousand",0.0,,0.0
14396,14396,Myanmar,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2013,"Metric tons,  thousand",0.02,,250000.0
14397,14397,Myanmar,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2012,"Metric tons,  thousand",0.03,,375000.0
14398,14398,Myanmar,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2011,"Metric tons,  thousand",0.03,,375000.0
14399,14399,Myanmar,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2010,"Metric tons,  thousand",0.06,,750000.0
14400,14400,Myanmar,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2009,"Metric tons,  thousand",0.07,,875000.0000000001
14401,14401,Myanmar,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2008,"Metric tons,  thousand",0.02,,250000.0
14402,14402,Myanmar,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2007,"Metric tons,  thousand",0.02,,250000.0
14403,14403,Myanmar,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2006,"Metric tons,  thousand",0.01,,125000.0
14404,14404,Myanmar,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,2005,"Metric tons,  thousand",0.01,,125000.0
14405,14405,Myanmar,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1992,"Metric tons,  thousand",1.0,,12500000.0
14406,14406,Myanmar,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1991,"Metric tons,  thousand",1.0,,12500000.0
14407,14407,Myanmar,Aviation gasoline - Consumption by transport,Aviation gasoline,Consumption by transport,1990,"Metric tons,  thousand",0.0,,0.0
14408,14408,Myanmar,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2019,"Metric tons,  thousand",0.0,,0.0
14409,14409,Myanmar,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2018,"Metric tons,  thousand",0.01,,125000.0
14410,14410,Myanmar,Aviation gasoline - Consumption in domestic aviation,Aviation gasoline,Consumption in domestic aviation,2017,"Metric tons,  thousand",0.01,,125000.0
